time,asset,CapMVRVCur,NVTAdj,PriceUSD,returns,log_mvrv,log_nvt
2024-08-02 00:00:00+00:00,ada,0.756007875397,2.497578961374,0.363884028296766,-0.0744746302276797,-0.06934613354715116,-0.026950119188369204
2024-08-03 00:00:00+00:00,ada,0.755659879741,2.301646121009,0.363421212499056,-0.0012726867186421,-0.0004604128929316942,-0.0816972754794647
2024-08-04 00:00:00+00:00,ada,0.718912915311,2.827582599461,0.345151393292369,-0.0515793846580583,-0.04985114921663997,0.20579756974949515
2024-08-05 00:00:00+00:00,ada,0.661363473119,1.077912611286,0.31454671606763,-0.0928505360498337,-0.0834366587965874,-0.9643957378731774
2024-08-06 00:00:00+00:00,ada,0.695677039856,2.275924507433,0.330448914591545,0.0493194714085982,0.05058195703602447,0.7473599431444037
2024-08-07 00:00:00+00:00,ada,0.684273778622,2.268890173613,0.324075479076821,-0.0194756284986075,-0.01652743076423613,-0.0030955451127568923
2024-08-08 00:00:00+00:00,ada,0.741377947706,2.208931459385,0.351898615278994,0.0823666605604291,0.0801524474669349,-0.026781905571163
2024-08-09 00:00:00+00:00,ada,0.732728005269,2.565663577491,0.34758013333732,-0.0123478713826921,-0.011735983701059716,0.1497082537754092
2024-08-10 00:00:00+00:00,ada,0.729095127704,3.179732560708,0.345802873018509,-0.0051263564138397,-0.004970348275446956,0.21457994300985594
2024-08-11 00:00:00+00:00,ada,0.693560516354,2.96221834229,0.328514289986046,-0.0512885438417844,-0.04996571599898336,-0.07085866524024942
2024-08-12 00:00:00+00:00,ada,0.714668784332,2.584438581968,0.3387815714824,0.0307752301020161,0.02998069849516466,-0.13643012622726036
2024-08-13 00:00:00+00:00,ada,0.71730634795,3.343712431612,0.33987602036355,0.0032253373220234,0.0036838162078294268,0.257573394811656
2024-08-14 00:00:00+00:00,ada,0.708732553614,3.04685142378,0.33548268598627,-0.0130105566393639,-0.012024773850320691,-0.09297295885547485
2024-08-15 00:00:00+00:00,ada,0.688472204486,3.097329206054,0.325578980738534,-0.029965271908511,-0.02900329278996766,0.016431456374645492
2024-08-16 00:00:00+00:00,ada,0.697851342932,2.879423252481,0.330097405927651,0.0137827038110582,0.013531158100844931,-0.07295017917445135
2024-08-17 00:00:00+00:00,ada,0.711369012555,4.087726120597,0.336539514827998,0.0193277907155866,0.019185195829030333,0.3503988401789824
2024-08-18 00:00:00+00:00,ada,0.709590051379,3.711706740517,0.335378490950038,-0.0034558533138782,-0.0025038893105085447,-0.09649704600744169
2024-08-19 00:00:00+00:00,ada,0.713915845548,3.462872957567,0.336431286539498,0.0031342099700268,0.0060776811587794355,-0.06939322962002636
2024-08-20 00:00:00+00:00,ada,0.729245906116,3.227695067619,0.343747657993267,0.021513908091024,0.0212459028891685,-0.07033029794596124
2024-08-21 00:00:00+00:00,ada,0.780297759033,2.956065162457,0.368864083150227,0.070520401993952,0.0676645942843968,-0.08790923416764018
2024-08-22 00:00:00+00:00,ada,0.794393638645,3.342907734965,0.376390793126521,0.0201997092270446,0.01790351576235008,0.12298196060912092
2024-08-23 00:00:00+00:00,ada,0.822951009563,2.775698901781,0.39079835671056,0.0375637681545599,0.03531756729945246,-0.18593843559952594
2024-08-24 00:00:00+00:00,ada,0.829012496924,3.113814934984,0.393731697922532,0.0074779923703282,0.007338557468531265,0.11494606966152676
2024-08-25 00:00:00+00:00,ada,0.814015645781,3.966211911029,0.386274316972346,-0.0191219247999785,-0.018255643039897157,0.2419628189517542
2024-08-26 00:00:00+00:00,ada,0.776180115803,4.137193806115,0.367656077626147,-0.0493998532765147,-0.04759498543511878,0.0422062728015451
2024-08-27 00:00:00+00:00,ada,0.74889560817,2.965341920182,0.350435552926789,-0.047971111769177,-0.03578500238017246,-0.33302538881960486
2024-08-28 00:00:00+00:00,ada,0.749513123173,3.562639278272,0.350394454722651,-0.00011728437349,0.0008242277624819772,0.1835092959050988
2024-08-29 00:00:00+00:00,ada,0.760765496719,3.655491640413,0.355655919663685,0.0149042123000868,0.014901332260866096,0.0257289554108997
2024-08-30 00:00:00+00:00,ada,0.744486929836,3.16191856681,0.347080970552993,-0.024405648414508,-0.02162986254369137,-0.1450516111381308
2024-08-31 00:00:00+00:00,ada,0.740139752231,6.432756537522,0.344923537957577,-0.0062353338998519,-0.005856273609675999,0.710224161084646
2024-09-01 00:00:00+00:00,ada,0.711994787761,3.972727862873,0.33138250950931,-0.040049437341896,-0.03876843190890372,-0.48195016799083623
2024-09-02 00:00:00+00:00,ada,0.722745976228,2.939560533972,0.336106726885827,0.014155423049966,0.014987222747972928,-0.3011928859156423
2024-09-03 00:00:00+00:00,ada,0.689418972466,2.668924805871,0.31968093572376,-0.0501053265478783,-0.04720863961047478,-0.09658439505814342
2024-09-04 00:00:00+00:00,ada,0.698414977204,2.830203332062,0.323744102000185,0.0126299725680369,0.012964275356075583,0.058672860980660047
2024-09-05 00:00:00+00:00,ada,0.701001822444,2.30346986156,0.324845331340006,0.0033957703947247,0.0036970374903106396,-0.20593193631055995
2024-09-06 00:00:00+00:00,ada,0.682003162298,2.520338307248,0.31434857082483,-0.0328466971093317,-0.027476192175372838,0.08997651987194522
2024-09-07 00:00:00+00:00,ada,0.703392140279,2.83896821013,0.324384608628107,0.0314274070831785,0.03088025144452461,0.11904753844845106
2024-09-08 00:00:00+00:00,ada,0.732432937082,3.178120076106,0.33844362254604,0.0424276522007673,0.04045723715045185,0.11284917107659953
2024-09-09 00:00:00+00:00,ada,0.743496627291,2.769276944278,0.343783956092033,0.0156558978037706,0.014992446402062765,-0.13770359576757163
2024-09-10 00:00:00+00:00,ada,0.744042179058,2.61551187958,0.343631035609538,-0.0004449146057725,0.0007334958780653711,-0.0571264293679844
2024-09-11 00:00:00+00:00,ada,0.763793953012,2.932499487205,0.352882477337032,0.0265665652553983,0.02620033227340668,0.11439530086913818
2024-09-12 00:00:00+00:00,ada,0.770889395371,2.773561823245,0.356249284301715,0.0094956464927089,0.009246849421971681,-0.055722775718733075
2024-09-13 00:00:00+00:00,ada,0.778852761954,2.396211942352,0.360635404000613,0.0122367641580578,0.010277111757576701,-0.14624321787821848
2024-09-14 00:00:00+00:00,ada,0.766035866663,3.919741181612,0.35440071572623,-0.017439248488833,-0.016593026997100996,0.4921364934412673
2024-09-15 00:00:00+00:00,ada,0.732163430909,3.286876484007,0.338202609765583,-0.046783085203824,-0.04522523665402428,-0.17608790966746013
2024-09-16 00:00:00+00:00,ada,0.718049622795,2.770663727332,0.329871916583707,-0.0249407055151507,-0.019465076122314462,-0.17085081260424828
2024-09-17 00:00:00+00:00,ada,0.726123404696,2.601122457583,0.333736453769787,0.0116471733816012,0.01118130011220797,-0.06314383793136735
2024-09-18 00:00:00+00:00,ada,0.743183979896,2.900562384013,0.341556579451997,0.0231617235677261,0.023223652391289484,0.10896157739246615
2024-09-19 00:00:00+00:00,ada,0.762742957736,2.663111021103,0.351017316597885,0.0273222127828647,0.025977459133799785,-0.08540964751254598
2024-09-20 00:00:00+00:00,ada,0.766420049871,1.784353280075,0.352090888554533,0.0030537911038239,0.004809296594406265,-0.4004389546995435
2024-09-21 00:00:00+00:00,ada,0.780108774139,3.046229578493,0.358412969625109,0.0177965196266134,0.01770297656556588,0.5348485806154032
2024-09-22 00:00:00+00:00,ada,0.765454050734,3.957613907257,0.351525553903146,-0.0194034598256389,-0.01896417585689611,0.26173667287216573
2024-09-23 00:00:00+00:00,ada,0.791021945505,2.852033397447,0.363632515249109,0.033861375992265,0.032856523255768655,-0.3276090823202402
2024-09-24 00:00:00+00:00,ada,0.837290558455,2.691045887987,0.387234679887757,0.0628871330347558,0.05684544158336302,-0.05810228867684253
2024-09-25 00:00:00+00:00,ada,0.821798560634,2.433220429046,0.380153026640547,-0.0184570438739419,-0.018675847999326672,-0.1007142646038498
2024-09-26 00:00:00+00:00,ada,0.86398712543,2.095511330075,0.400871489070886,0.0530670264671457,0.05006256260225081,-0.14941806415926606
2024-09-27 00:00:00+00:00,ada,0.865438361358,2.110349044399,0.402085753629794,0.0030244835464653,0.0016782871302889468,0.007055762464424742
2024-09-28 00:00:00+00:00,ada,0.860143043594,2.455660121851,0.399651510936453,-0.0060724386430487,-0.006137449523879013,0.15154225614732975
2024-09-29 00:00:00+00:00,ada,0.854993951153,2.534058658273,0.397171448602036,-0.0062248967932513,-0.006004310939876717,0.031426616280700204
2024-09-30 00:00:00+00:00,ada,0.806184001685,2.049239684812,0.373565069967632,-0.0612758417411311,-0.05878238785267198,-0.21235339122303076
2024-10-01 00:00:00+00:00,ada,0.762157085408,2.008124437834,0.351993387862611,-0.0594798152392519,-0.05615932311391639,-0.020267667955507718
2024-10-02 00:00:00+00:00,ada,0.74793132899,2.160211383595,0.343923135000909,-0.0231942032993495,-0.01884151567336051,0.07300490874106136
2024-10-03 00:00:00+00:00,ada,0.750848270684,2.456447339459,0.345193205295001,0.0036860879880147,0.003892427382269137,0.1285100554893983
2024-10-04 00:00:00+00:00,ada,0.764230562745,2.449924599978,0.351295472520636,0.0175233957732154,0.017665932357422698,-0.002658886608809974
2024-10-05 00:00:00+00:00,ada,0.762200324484,3.739544549501,0.35033329156491,-0.0027427084182989,-0.002660113176671197,0.42290657723870784
2024-10-06 00:00:00+00:00,ada,0.777411388801,3.317793046227,0.357468369617807,0.0201619186422012,0.019760254010651124,-0.11966400902753094
2024-10-07 00:00:00+00:00,ada,0.766751539386,2.978597033533,0.352355430827315,-0.0144064688108767,-0.013806857501701242,-0.10784742123252844
2024-10-08 00:00:00+00:00,ada,0.749251033361,2.934035846557,0.344050220957919,-0.0238527749408863,-0.023088725279220512,-0.015073498255946616
2024-10-09 00:00:00+00:00,ada,0.740313683591,3.024036684343,0.339579009770291,-0.0130809940333442,-0.012000092265715245,0.030213692022935
2024-10-10 00:00:00+00:00,ada,0.738815935029,2.66733030939,0.338678939478353,-0.0026540664102245,-0.0020251762320805944,-0.1255145012385479
2024-10-11 00:00:00+00:00,ada,0.765889933849,2.764408076329,0.351289046074746,0.0365568002410097,0.03598965303221391,0.03574844670848787
2024-10-12 00:00:00+00:00,ada,0.770557202718,3.162918882064,0.353288519156328,0.0056756801457329,0.006075423116032208,0.13466876332964595
2024-10-13 00:00:00+00:00,ada,0.75838586969,3.680283760017,0.347536125117783,-0.0164164410424909,-0.015921574010762385,0.1514945597992896
2024-10-14 00:00:00+00:00,ada,0.792010356638,2.381947139994,0.363736135499625,0.0455600855191906,0.04338214926268982,-0.4350715786598006
2024-10-15 00:00:00+00:00,ada,0.780691331877,2.481368061447,0.357725017999511,-0.0166641171849291,-0.014394618241415136,0.04089176651241211
2024-10-16 00:00:00+00:00,ada,0.771636469448,2.992497358878,0.353120912350576,-0.0129540589200913,-0.01166630542890948,0.18729823010815072
2024-10-17 00:00:00+00:00,ada,0.750696360987,2.565809366887,0.343132135475771,-0.0286949185839477,-0.027512287547534042,-0.1538343043735243
2024-10-18 00:00:00+00:00,ada,0.767559583262,2.6041001044,0.35047101768468,0.0211624069616027,0.02221485228853043,0.014813194661723927
2024-10-19 00:00:00+00:00,ada,0.770429643201,2.940253052297,0.351704967280308,0.0035146484421915,0.003732228056171294,0.12140848369910384
2024-10-20 00:00:00+00:00,ada,0.798123640716,3.696458838703,0.364638357291084,0.0361133974623837,0.035315186269817916,0.22887964088839707
2024-10-21 00:00:00+00:00,ada,0.789643473692,2.221740874565,0.3611963197617,-0.0094844279017241,-0.01068197921780295,-0.5090842244353937
2024-10-22 00:00:00+00:00,ada,0.7962143893157728,2.641354591929668,0.364199441867178,0.0082800022326054,0.008286938421032619,0.17300082226009517
2024-10-23 00:00:00+00:00,ada,0.7658339243676076,2.624754208610064,0.349708707189548,-0.0406010920166322,-0.038903145577382864,-0.0063046317251920225
2024-10-24 00:00:00+00:00,ada,0.7582350297800708,2.5705651909418386,0.346118893358343,-0.0103182043297829,-0.009971934059705534,-0.020861463461382623
2024-10-25 00:00:00+00:00,ada,0.7109392600935517,2.572304685796228,0.323703301733091,-0.0669549775971818,-0.06440640594257185,0.0006764685719899965
2024-10-26 00:00:00+00:00,ada,0.7318431667661782,2.730475575658193,0.333229126411289,0.0290029598130006,0.028979240641888393,0.059673535608025796
2024-10-27 00:00:00+00:00,ada,0.7462584422434431,3.0226100868443377,0.339866031808279,0.0197211951971836,0.019505739577679038,0.10164492772696687
2024-10-28 00:00:00+00:00,ada,0.7558327503297368,2.716568486994561,0.343840665443226,0.0116268523514431,0.012748144450200338,-0.10675122711495888
2024-10-29 00:00:00+00:00,ada,0.78152337643035,2.584869525014577,0.355645355658897,0.0337556741331712,0.033424939691035854,-0.04969446537063371
2024-10-30 00:00:00+00:00,ada,0.7809228448862076,3.194159472076376,0.355534354643704,-0.0003121602444118,-0.0007687068719819112,0.21164894438212745
2024-10-31 00:00:00+00:00,ada,0.7530079627857437,2.5476778782903544,0.342065238698447,-0.0386204068101032,-0.036400552308466894,-0.22614166886154685
2024-11-01 00:00:00+00:00,ada,0.7843656746988606,2.5552700615460195,0.356785674530633,0.0421337747426169,0.04079953092669328,0.0029756089801813435
2024-11-02 00:00:00+00:00,ada,0.7627309338992987,2.719862524721067,0.346907385905071,-0.02807740512788,-0.027970006661626273,0.06242341934350615
2024-11-03 00:00:00+00:00,ada,0.7353504723547944,3.148016057722456,0.334064053632449,-0.0377250929814174,-0.03655810805789389,0.14619109482186432
2024-11-04 00:00:00+00:00,ada,0.7187632253541504,2.6044584768814816,0.32585448222727,-0.0248818437560356,-0.02281522626481386,-0.18954765623130754
2024-11-05 00:00:00+00:00,ada,0.7371019221522428,3.3625873036645086,0.334155280684077,0.0251548889898678,0.025194183479322674,0.2554859332668037
2024-11-06 00:00:00+00:00,ada,0.799140388730541,2.075312725325611,0.363200794369111,0.0833500366980988,0.08081045996264416,-0.4825988551788023
2024-11-07 00:00:00+00:00,ada,0.8775153496875636,1.948822351564308,0.401324252665607,0.0998138768318224,0.09355781183149753,-0.06288658546076409
2024-11-08 00:00:00+00:00,ada,0.9605746122742714,1.5323487767460713,0.444304846500357,0.1017412073571362,0.09043721214351205,-0.24042356139747323
2024-11-09 00:00:00+00:00,ada,1.0444770842995783,1.983058081728697,0.486348328071298,0.0904141735494129,0.0837399815067235,0.2578384324676489
2024-11-10 00:00:00+00:00,ada,1.2374533169409154,1.0724752372469948,0.589033099298981,0.1915572862237113,0.1695391286884765,-0.6146708561971125
2024-11-11 00:00:00+00:00,ada,1.2701324188511267,1.4293697844317337,0.612369368693091,0.0388532662428374,0.02606567078196098,0.2872643542034472
2024-11-12 00:00:00+00:00,ada,1.1937777535870389,1.6272953432251207,0.575723061831397,-0.0617088944241853,-0.06199830022630942,0.12968570108012417
2024-11-13 00:00:00+00:00,ada,1.1978015811208391,2.087552177362097,0.579142176084358,0.005921252334148,0.0033649992473959722,0.2490728345509549
2024-11-14 00:00:00+00:00,ada,1.1910864199694344,1.7203140972112076,0.577414558833461,-0.0029875206009242,-0.005622012279786953,-0.193485283763006
2024-11-15 00:00:00+00:00,ada,1.4079401282541657,1.2335185418534824,0.697753442752148,0.189305325102818,0.16726188569668013,-0.3326362000327996
2024-11-16 00:00:00+00:00,ada,1.478101830600835,0.995767021805512,0.739416584744625,0.0579956697733867,0.04863098343253869,-0.21411265138775198
2024-11-17 00:00:00+00:00,ada,1.3958795081530422,1.7209087045257003,0.702449074915949,-0.0512885688970962,-0.05723402931374327,0.5470944305095371
2024-11-18 00:00:00+00:00,ada,1.445584283147042,1.3461255411654902,0.7359398609011,0.0465754973007346,0.03498889963255791,-0.2456219712159075
2024-11-19 00:00:00+00:00,ada,1.4437538533421987,1.6059099667308523,0.738314367701147,0.0032213017365534,-0.0012670237703231169,0.17646005670293152
2024-11-20 00:00:00+00:00,ada,1.5288725838835553,1.190944853996743,0.803848228932444,0.085040774980423,0.057284026235049745,-0.29894356635558045
2024-11-21 00:00:00+00:00,ada,1.5370396326099407,1.465072966451961,0.818137016250033,0.0176193427289421,0.0053276594158190305,0.20715806064913828
2024-11-22 00:00:00+00:00,ada,1.8131316809711164,0.9339644184048028,1.0069302097713,0.2076317611197146,0.16519731075227456,-0.450221985085879
2024-11-23 00:00:00+00:00,ada,1.8649942847123144,0.9737046827338184,1.06894132373237,0.0597624353634222,0.028202427924507,0.04166971561251177
2024-11-24 00:00:00+00:00,ada,1.7889740399684164,1.246708502398756,1.02621692706994,-0.0407895873119328,-0.04161569508996543,0.247154102061926
2024-11-25 00:00:00+00:00,ada,1.6572118101059208,1.2880631135196854,0.949502322378946,-0.0776964571292137,-0.07650573576567055,0.03263274739238345
2024-11-26 00:00:00+00:00,ada,1.6598328407373213,1.4919693707990205,0.958384862433357,0.0093114564674101,0.0015803412089924196,0.14695734495424384
2024-11-27 00:00:00+00:00,ada,1.7308001010461047,1.4011744553585297,1.0122597213065,0.0546910259143101,0.04186688880272571,-0.06278619098704707
2024-11-28 00:00:00+00:00,ada,1.7515785606620493,1.5680126348256875,1.03315629509835,0.0204333012749473,0.011933628260922813,0.1124981981915768
2024-11-29 00:00:00+00:00,ada,1.7935254252634465,1.2942840169036327,1.07151715129228,0.0364570617884506,0.02366577821774052,-0.19185132026469148
2024-11-30 00:00:00+00:00,ada,1.7943158708139042,1.2578611653726337,1.07923541343057,0.0071772972845059,0.0004406245973647138,-0.02854486875662615
2024-12-01 00:00:00+00:00,ada,1.891273223618377,1.3741905998084247,1.14888749854228,0.0625412416834699,0.05262644672666461,0.088452112309582
2024-12-02 00:00:00+00:00,ada,1.9232657513895204,0.7539492307682459,1.19977492325402,0.0433398936696155,0.016774387756381626,-0.6002951495483366
2024-12-03 00:00:00+00:00,ada,1.897629832140704,0.879966260179975,1.19964815588407,-0.0001056648751695,-0.013419002626352983,0.15455853349029305
2024-12-04 00:00:00+00:00,ada,1.8573044538596009,1.0689729366108192,1.18229311708397,-0.0145724381339353,-0.021479432445001834,0.19457002812451174
2024-12-05 00:00:00+00:00,ada,1.8199822030746728,1.3262297076137468,1.16490348793355,-0.0148176316270464,-0.020299495726972094,0.21564179507998227
