time,asset,CapMVRVCur,NVTAdj,PriceUSD
2023-08-21 00:00:00+00:00,doge,0.790039468914,205.670579986703,0.0625301622963934
2023-08-22 00:00:00+00:00,doge,0.790740437525,187.874011525796,0.0625366733188852
2023-08-23 00:00:00+00:00,doge,0.806109964844,120.659906333342,0.0637436742287497
2023-08-24 00:00:00+00:00,doge,0.796846782025,293.748564465599,0.0629957162228613
2023-08-25 00:00:00+00:00,doge,0.797550661063,310.050300752822,0.0630406458223519
2023-08-26 00:00:00+00:00,doge,0.795117619117,565.779119009587,0.0628368185584552
2023-08-27 00:00:00+00:00,doge,0.799134610541,656.720445566524,0.063131485546882
2023-08-28 00:00:00+00:00,doge,0.803245620144,487.562436062109,0.0634531435341977
2023-08-29 00:00:00+00:00,doge,0.840013313223,134.323549095546,0.0663206743082081
2023-08-30 00:00:00+00:00,doge,0.83416985102,312.695045530838,0.0658419715031221
2023-08-31 00:00:00+00:00,doge,0.808550437561,241.183572923803,0.06378656252524
2023-09-01 00:00:00+00:00,doge,0.808620282022,249.601152361883,0.0637837781425279
2023-09-02 00:00:00+00:00,doge,0.804679747612,492.499952636259,0.0634678324960289
2023-09-03 00:00:00+00:00,doge,0.800640044457,681.812215606362,0.0631438432100476
2023-09-04 00:00:00+00:00,doge,0.800382637249,500.882520272369,0.0631192701919985
2023-09-05 00:00:00+00:00,doge,0.811362460673,374.101454517527,0.0639856604163593
2023-09-06 00:00:00+00:00,doge,0.806965506805,340.880975906867,0.0635778871750616
2023-09-07 00:00:00+00:00,doge,0.806907868805,201.089890952496,0.0635560610714503
2023-09-08 00:00:00+00:00,doge,0.808159289114,299.913014186256,0.0636483358616104
2023-09-09 00:00:00+00:00,doge,0.804964751672,731.030968585187,0.0633846612305074
2023-09-10 00:00:00+00:00,doge,0.779056305236,264.373096582013,0.061326595766231
2023-09-11 00:00:00+00:00,doge,0.767343345028,175.206112681462,0.060385215556333
2023-09-12 00:00:00+00:00,doge,0.774266439379,384.179706468941,0.0609233337610778
2023-09-13 00:00:00+00:00,doge,0.77852035489,372.652870276846,0.0612540719564292
2023-09-14 00:00:00+00:00,doge,0.789322202245,387.491978242585,0.0621036224458431
2023-09-15 00:00:00+00:00,doge,0.795685710519,213.218910955937,0.0625951566218024
2023-09-16 00:00:00+00:00,doge,0.789569133966,636.178266850691,0.0621060304900646
2023-09-17 00:00:00+00:00,doge,0.781111006769,602.946465608687,0.0614368672876889
2023-09-18 00:00:00+00:00,doge,0.788082551776,326.55805555076,0.0619815198876204
2023-09-19 00:00:00+00:00,doge,0.79717208358,237.614185686324,0.0626925722933291
2023-09-20 00:00:00+00:00,doge,0.796273093999,370.287227408007,0.0626108400437133
2023-09-21 00:00:00+00:00,doge,0.780353537037,324.351124153011,0.0613401604248012
2023-09-22 00:00:00+00:00,doge,0.782821093664,398.784161609401,0.0615228471279947
2023-09-23 00:00:00+00:00,doge,0.782305538386,773.82047053843,0.0614785542695976
2023-09-24 00:00:00+00:00,doge,0.77318590629,538.471971004517,0.060749698951702
2023-09-25 00:00:00+00:00,doge,0.775058107818,482.277619615717,0.0608894951654451
2023-09-26 00:00:00+00:00,doge,0.770332215584,412.34879548225,0.0605083468280177
2023-09-27 00:00:00+00:00,doge,0.769924117933,374.489152715232,0.0604466627289895
2023-09-28 00:00:00+00:00,doge,0.7829874871,322.026596413556,0.0614738241153542
2023-09-29 00:00:00+00:00,doge,0.792747390655,271.218561862382,0.0622129403381823
2023-09-30 00:00:00+00:00,doge,0.791915356386,551.273328401054,0.0621288637481772
2023-10-01 00:00:00+00:00,doge,0.805440915768,506.455312574766,0.0632013252061268
2023-10-02 00:00:00+00:00,doge,0.790920770866,284.774038422305,0.0620428245198256
2023-10-03 00:00:00+00:00,doge,0.783139489724,212.982493505517,0.061383218127746
2023-10-04 00:00:00+00:00,doge,0.785447028401,158.26410008096,0.0615157209744286
2023-10-05 00:00:00+00:00,doge,0.778317737965,286.076524185602,0.0609394054456025
2023-10-06 00:00:00+00:00,doge,0.784294617683,233.842186760119,0.0613970406950108
2023-10-07 00:00:00+00:00,doge,0.785210516378,247.923462483563,0.0614561815472115
2023-10-08 00:00:00+00:00,doge,0.779121721459,476.949625419179,0.0609725506140169
2023-10-09 00:00:00+00:00,doge,0.750740701295,129.798160940379,0.0587108476680677
2023-10-10 00:00:00+00:00,doge,0.755449231021,191.278339055796,0.0590575981614035
2023-10-11 00:00:00+00:00,doge,0.747482497385,197.236965119923,0.0584125990225913
2023-10-12 00:00:00+00:00,doge,0.740518197493,343.137634324688,0.0578591589032711
2023-10-13 00:00:00+00:00,doge,0.746855884025,206.738976423985,0.0583456219988353
2023-10-14 00:00:00+00:00,doge,0.766318707983,299.735175714271,0.0598707050584878
2023-10-15 00:00:00+00:00,doge,0.759357679495,304.583647666336,0.0593204504999415
2023-10-16 00:00:00+00:00,doge,0.76918179656,184.002559805388,0.0600882445012405
2023-10-17 00:00:00+00:00,doge,0.756816731032,149.231014409291,0.0591005639482481
2023-10-18 00:00:00+00:00,doge,0.751103083437,269.944099049078,0.0586465724369851
2023-10-19 00:00:00+00:00,doge,0.753687019484,232.105435383925,0.0588338663867929
2023-10-20 00:00:00+00:00,doge,0.768449795602,155.463492852981,0.0599908634800841
2023-10-21 00:00:00+00:00,doge,0.783529867484,240.936172014273,0.0611694159136549
2023-10-22 00:00:00+00:00,doge,0.789305638389,228.98998326636,0.0616204475093752
2023-10-23 00:00:00+00:00,doge,0.858827760397,67.176733265246,0.0669578626228001
2023-10-24 00:00:00+00:00,doge,0.853594840297,65.280031764311,0.0665480641954868
2023-10-25 00:00:00+00:00,doge,0.877708341811,75.045297131122,0.0684132058041726
2023-10-26 00:00:00+00:00,doge,0.920305383129,51.506170310459,0.0718243216108978
2023-10-27 00:00:00+00:00,doge,0.86880593103,85.032982647983,0.0678093391075481
2023-10-28 00:00:00+00:00,doge,0.883750820552,274.462515309136,0.068971975606453
2023-10-29 00:00:00+00:00,doge,0.889646574006,292.470697400747,0.0694348295326777
2023-10-30 00:00:00+00:00,doge,0.892011387745,197.713354465582,0.0696264601627152
2023-10-31 00:00:00+00:00,doge,0.873136103948,190.881712488962,0.0681014484931328
2023-11-01 00:00:00+00:00,doge,0.881338031733,142.66089284809,0.0687338484523936
2023-11-02 00:00:00+00:00,doge,0.870325150741,151.529004756326,0.0678620797441727
2023-11-03 00:00:00+00:00,doge,0.873474725808,153.78443607716,0.0681059496863745
2023-11-04 00:00:00+00:00,doge,0.886664670097,222.413280081528,0.0691322450827941
2023-11-05 00:00:00+00:00,doge,0.912805454118,229.951824529093,0.07123358400507
2023-11-06 00:00:00+00:00,doge,0.97313043112,72.026361589404,0.0760632004540107
2023-11-07 00:00:00+00:00,doge,0.93886117768,71.883766940935,0.0734382378010183
2023-11-08 00:00:00+00:00,doge,0.966423779643,99.514468367402,0.0756187445451121
2023-11-09 00:00:00+00:00,doge,0.93454893721,110.484637699111,0.0731149815195355
2023-11-10 00:00:00+00:00,doge,0.963142925747,104.195134418688,0.075330118072239
2023-11-11 00:00:00+00:00,doge,0.997322403635,75.871934192671,0.0780799959080508
2023-11-12 00:00:00+00:00,doge,0.99484903068,129.52432312042,0.0778967443102054
2023-11-13 00:00:00+00:00,doge,0.955835960343,73.889687439295,0.0748058916791953
2023-11-14 00:00:00+00:00,doge,0.927132609176,79.923526037107,0.0725621899369349
2023-11-15 00:00:00+00:00,doge,0.973005236285,64.876813723519,0.0762028472824044
2023-11-16 00:00:00+00:00,doge,0.998415579201,62.218908355438,0.0782782766364423
2023-11-17 00:00:00+00:00,doge,1.091922171565,51.116722249813,0.0859760687605085
2023-11-18 00:00:00+00:00,doge,1.019526173111,88.860079403207,0.0802579273245219
2023-11-19 00:00:00+00:00,doge,1.021210558052,116.010825228447,0.0804061334965621
2023-11-20 00:00:00+00:00,doge,0.989018878758,75.871796909975,0.0778376774467054
2023-11-21 00:00:00+00:00,doge,0.918779332157,56.444227039968,0.0722317819479837
2023-11-22 00:00:00+00:00,doge,0.962483502638,88.138930013504,0.0757000255562637
2023-11-23 00:00:00+00:00,doge,0.968720709527,129.010131838185,0.0761968676312022
2023-11-24 00:00:00+00:00,doge,0.9943318566,115.073143452815,0.078229173287976
2023-11-25 00:00:00+00:00,doge,1.003131564849,158.06226588206,0.0789063592988628
2023-11-26 00:00:00+00:00,doge,0.997358194331,139.029646621101,0.078446958465585
2023-11-27 00:00:00+00:00,doge,0.998788986299,98.101543753804,0.0785817734926549
2023-11-28 00:00:00+00:00,doge,1.025123956721,68.982876015508,0.080722240578799
2023-11-29 00:00:00+00:00,doge,1.02314804819,94.735338596786,0.0805534656022435
2023-11-30 00:00:00+00:00,doge,1.057890726992,101.453665375461,0.0833488985842817
2023-12-01 00:00:00+00:00,doge,1.064519671514,71.574902035028,0.083902856560493
2023-12-02 00:00:00+00:00,doge,1.094324612994,119.820046346054,0.0862857791817088
2023-12-03 00:00:00+00:00,doge,1.087347724456,148.672254397676,0.0856763218828016
2023-12-04 00:00:00+00:00,doge,1.158176485769,67.826540091511,0.0914615819696732
2023-12-05 00:00:00+00:00,doge,1.189415528255,92.620482994087,0.0941036291026183
2023-12-06 00:00:00+00:00,doge,1.197027787607,56.487199462105,0.0949104705335311
2023-12-07 00:00:00+00:00,doge,1.204244182336,80.383942890711,0.0955822419620455
2023-12-08 00:00:00+00:00,doge,1.275497889745,91.478103152717,0.10136304779382
2023-12-09 00:00:00+00:00,doge,1.240295250642,89.967486142966,0.0986225422220194
2023-12-10 00:00:00+00:00,doge,1.278762021053,160.891480043663,0.101754804899383
2023-12-11 00:00:00+00:00,doge,1.184199705492,72.582464441657,0.0941823286162476
2023-12-12 00:00:00+00:00,doge,1.177970408438,57.106646782227,0.093794600407143
2023-12-13 00:00:00+00:00,doge,1.211404878351,91.684660203786,0.0965323296193692
2023-12-14 00:00:00+00:00,doge,1.231711269398,123.13540587837,0.0982138638546429
2023-12-15 00:00:00+00:00,doge,1.166626944912,136.327184939381,0.0929796481821838
2023-12-16 00:00:00+00:00,doge,1.211635310676,197.791134607663,0.0966111034549515
2023-12-17 00:00:00+00:00,doge,1.164785704266,157.499528496735,0.0928471941235655
2023-12-18 00:00:00+00:00,doge,1.153762938457,115.223347470814,0.0920071780569024
2023-12-19 00:00:00+00:00,doge,1.130413976445,90.942256012966,0.09013970222746
2023-12-20 00:00:00+00:00,doge,1.145091387341,122.833822183069,0.0913130410455303
2023-12-21 00:00:00+00:00,doge,1.19036679404,113.208341102256,0.0950047518518689
2023-12-22 00:00:00+00:00,doge,1.191919534641,95.006721613511,0.0951485673613216
2023-12-23 00:00:00+00:00,doge,1.17211771725,189.724896776835,0.0936232348498711
2023-12-24 00:00:00+00:00,doge,1.150180254077,171.63493187742,0.0918598511853541
2023-12-25 00:00:00+00:00,doge,1.182879614414,150.458467647288,0.0945048726083284
2023-12-26 00:00:00+00:00,doge,1.142426530155,64.549058297137,0.0913157752757513
2023-12-27 00:00:00+00:00,doge,1.169053493732,116.767582854455,0.0935647875727521
2023-12-28 00:00:00+00:00,doge,1.148673528892,123.069269606331,0.0919896696224004
2023-12-29 00:00:00+00:00,doge,1.133698518471,120.461552770385,0.0908476474142055
2023-12-30 00:00:00+00:00,doge,1.124837542729,228.142839758266,0.0901284100944368
2023-12-31 00:00:00+00:00,doge,1.114021363057,190.458227825872,0.0892560888625986
2024-01-01 00:00:00+00:00,doge,1.147354522612,231.741377773371,0.0919552987003159
2024-01-02 00:00:00+00:00,doge,1.137792918238,136.668165637805,0.0911932046315547
2024-01-03 00:00:00+00:00,doge,1.022353024128,86.843841984775,0.081883162935507
2024-01-04 00:00:00+00:00,doge,1.050799179576,33.662452681685,0.0841270929886253
2024-01-05 00:00:00+00:00,doge,1.033735722109,156.352694761254,0.0827194305457218
2024-01-06 00:00:00+00:00,doge,1.005502326866,185.298142336358,0.0804382921882011
2024-01-07 00:00:00+00:00,doge,0.973880641385,219.720677662952,0.0778827937726855
2024-01-08 00:00:00+00:00,doge,1.017767084025,110.86415876995,0.0813877647261589
2024-01-09 00:00:00+00:00,doge,0.991161399142,69.262072165073,0.0791308904371721
2024-01-10 00:00:00+00:00,doge,1.043377056486,145.809350647684,0.0833627572991337
2024-01-11 00:00:00+00:00,doge,1.058671672865,94.738444879573,0.0845543903962029
2024-01-12 00:00:00+00:00,doge,1.002017305481,104.679957218641,0.0799600228091522
2024-01-13 00:00:00+00:00,doge,1.014322927243,207.098132707437,0.080944112148192
2024-01-14 00:00:00+00:00,doge,1.003216641894,223.009477199091,0.0800444561449866
2024-01-15 00:00:00+00:00,doge,1.016826783155,242.824322776184,0.0811229469105127
2024-01-16 00:00:00+00:00,doge,1.020758562547,80.828503834926,0.0813780880420625
2024-01-17 00:00:00+00:00,doge,1.007826636406,200.099428020563,0.0803331304857777
2024-01-18 00:00:00+00:00,doge,0.979011763918,189.788651038365,0.0779979159550239
2024-01-19 00:00:00+00:00,doge,0.985538602063,223.760566445621,0.0785287732039196
2024-01-20 00:00:00+00:00,doge,1.106751190588,160.576050718943,0.0882604965968769
2024-01-21 00:00:00+00:00,doge,1.068445660785,104.963616576909,0.0851931092396384
2024-01-22 00:00:00+00:00,doge,1.008632508151,91.189253532031,0.0803382686657205
2024-01-23 00:00:00+00:00,doge,0.981065450753,90.512104318601,0.078067599536096
2024-01-24 00:00:00+00:00,doge,0.99278316344,240.48570620724,0.079000878321771
2024-01-25 00:00:00+00:00,doge,0.979082978785,236.662900818257,0.0778946640321822
2024-01-26 00:00:00+00:00,doge,1.003120681064,189.080628088246,0.0798109667934973
2024-01-27 00:00:00+00:00,doge,1.007186392711,284.303810271888,0.080133616678399
2024-01-28 00:00:00+00:00,doge,0.990028957377,288.853754514576,0.0787457833149662
2024-01-29 00:00:00+00:00,doge,1.024406326258,198.322321929072,0.0815085555486267
2024-01-30 00:00:00+00:00,doge,1.004046002687,204.580448922549,0.0798700594544748
2024-01-31 00:00:00+00:00,doge,0.989918002804,220.313479677186,0.0787325598668585
2024-02-01 00:00:00+00:00,doge,0.996018557112,244.874075924692,0.0792201041606392
2024-02-02 00:00:00+00:00,doge,0.996410240808,208.503657917861,0.0792273046001874
2024-02-03 00:00:00+00:00,doge,0.990205971008,220.938565957314,0.0787165219869732
2024-02-04 00:00:00+00:00,doge,0.983858285074,189.919929878546,0.0782003797755245
2024-02-05 00:00:00+00:00,doge,0.983143266746,132.966094218996,0.0781295096692222
2024-02-06 00:00:00+00:00,doge,0.987965407142,152.946241301384,0.0785160813441559
2024-02-07 00:00:00+00:00,doge,1.00703166423,111.345467867814,0.0800343162233106
2024-02-08 00:00:00+00:00,doge,1.005852615789,95.942265463448,0.0798932706309171
2024-02-09 00:00:00+00:00,doge,1.026356707799,101.523045512151,0.0815520722868189
2024-02-10 00:00:00+00:00,doge,1.025069276616,126.706586747997,0.0814430248403867
2024-02-11 00:00:00+00:00,doge,1.021303316921,203.161040141403,0.0811415837460706
2024-02-12 00:00:00+00:00,doge,1.035108481316,113.342271995079,0.0822497747429967
2024-02-13 00:00:00+00:00,doge,1.020265593277,80.347414485575,0.0810564225141203
2024-02-14 00:00:00+00:00,doge,1.07700955107,97.182978851106,0.0856364119744947
2024-02-15 00:00:00+00:00,doge,1.07350884716,58.292289491455,0.0853588533699016
2024-02-16 00:00:00+00:00,doge,1.080486071737,94.135585060829,0.0859462806655109
2024-02-17 00:00:00+00:00,doge,1.051844284511,145.883042853205,0.08365530331786
2024-02-18 00:00:00+00:00,doge,1.071677620078,159.320621845581,0.0852438391834588
2024-02-19 00:00:00+00:00,doge,1.126140114777,98.856357257454,0.0896406206286537
2024-02-20 00:00:00+00:00,doge,1.082810374509,65.290019498826,0.086203713705344
2024-02-21 00:00:00+00:00,doge,1.061974825428,128.12850754436,0.0845447459228705
2024-02-22 00:00:00+00:00,doge,1.057073390016,97.377042226837,0.0841349291440874
2024-02-23 00:00:00+00:00,doge,1.059232229869,198.507261442341,0.0843057634310528
2024-02-24 00:00:00+00:00,doge,1.081859242211,143.861275035974,0.0861255032548577
2024-02-25 00:00:00+00:00,doge,1.081969840933,204.123006866015,0.0861334562264771
2024-02-26 00:00:00+00:00,doge,1.124387300597,123.310612705727,0.0895615436536591
2024-02-27 00:00:00+00:00,doge,1.229886803991,47.679512493823,0.0982907693502439
2024-02-28 00:00:00+00:00,doge,1.434587419246,31.917150431749,0.116884955387889
2024-02-29 00:00:00+00:00,doge,1.437611930836,37.694387149765,0.118223304289547
2024-03-01 00:00:00+00:00,doge,1.684266242795,47.619061226753,0.140244176953498
2024-03-02 00:00:00+00:00,doge,1.699852077505,44.894687163724,0.142833994423302
2024-03-03 00:00:00+00:00,doge,1.816679326428,71.599799083855,0.154076080187301
2024-03-04 00:00:00+00:00,doge,2.100758871444,32.3894259873,0.182350668389708
2024-03-05 00:00:00+00:00,doge,1.750974767169,26.070894203627,0.153966455864431
2024-03-06 00:00:00+00:00,doge,1.762834338006,23.220731861432,0.15836191632912
2024-03-07 00:00:00+00:00,doge,1.737664008481,71.30471394869,0.156990550294938
2024-03-08 00:00:00+00:00,doge,1.824588382846,71.654170611542,0.165316389129199
2024-03-09 00:00:00+00:00,doge,1.96882420848,83.241476853685,0.179348213099182
2024-03-10 00:00:00+00:00,doge,1.854228273886,128.220684865923,0.169086902054257
2024-03-11 00:00:00+00:00,doge,1.975470273161,88.691066135453,0.181021940677488
2024-03-12 00:00:00+00:00,doge,1.82999986336,69.707945232947,0.167794404200527
2024-03-13 00:00:00+00:00,doge,1.841111278536,85.02558624405,0.169195760506124
2024-03-14 00:00:00+00:00,doge,1.91514475703,40.48236086933,0.177458007518364
2024-03-15 00:00:00+00:00,doge,1.758759007162,67.540230070563,0.162985699351994
2024-03-16 00:00:00+00:00,doge,1.529926339425,108.455773578139,0.141672458710051
2024-03-17 00:00:00+00:00,doge,1.659053011529,134.861061505482,0.153839416844241
2024-03-18 00:00:00+00:00,doge,1.556564897778,88.165776058951,0.144302065786925
2024-03-19 00:00:00+00:00,doge,1.389665535539,84.215635334727,0.128396255979319
2024-03-20 00:00:00+00:00,doge,1.634745402275,96.396600629006,0.151466522158876
2024-03-21 00:00:00+00:00,doge,1.670319941328,91.417716918616,0.154998681084516
2024-03-22 00:00:00+00:00,doge,1.639123607287,93.184451049841,0.152145344032706
2024-03-23 00:00:00+00:00,doge,1.752714880505,103.385426983141,0.163095074838909
2024-03-24 00:00:00+00:00,doge,1.894789752184,128.041119290896,0.176718237994734
2024-03-25 00:00:00+00:00,doge,1.869295159834,61.792827785435,0.175628330846339
2024-03-26 00:00:00+00:00,doge,1.911357445299,33.060782340253,0.182248349067706
2024-03-27 00:00:00+00:00,doge,1.975079090356,60.815371416103,0.189125376571232
2024-03-28 00:00:00+00:00,doge,2.194900185351,20.696494912686,0.21973046228129
2024-03-29 00:00:00+00:00,doge,2.120427064095,51.014809467598,0.212875126611088
2024-03-30 00:00:00+00:00,doge,1.989036435918,119.452192418005,0.199703934786444
2024-03-31 00:00:00+00:00,doge,2.182559884598,97.528178184152,0.220192384073436
2024-04-01 00:00:00+00:00,doge,2.032402953934,60.772731024372,0.205596192496736
2024-04-02 00:00:00+00:00,doge,1.817934926598,59.65008328967,0.183168638112693
2024-04-03 00:00:00+00:00,doge,1.748328888346,64.407908011397,0.175934772485135
2024-04-04 00:00:00+00:00,doge,1.788354083312,56.745555989512,0.179471906189228
2024-04-05 00:00:00+00:00,doge,1.767781716191,64.528213513494,0.177771473529225
2024-04-06 00:00:00+00:00,doge,1.849410442488,159.665360939231,0.186150435104341
2024-04-07 00:00:00+00:00,doge,1.974172843,101.069310534282,0.199223181710096
2024-04-08 00:00:00+00:00,doge,2.000270918535,76.962670316607,0.20282566129409
2024-04-09 00:00:00+00:00,doge,1.858982576605,94.2622674535,0.188327581744029
2024-04-10 00:00:00+00:00,doge,1.966009363867,94.471907392946,0.199896339650504
2024-04-11 00:00:00+00:00,doge,1.904923464024,109.667980395611,0.193872672390803
2024-04-12 00:00:00+00:00,doge,1.715171784448,53.381278945858,0.174294068051621
2024-04-13 00:00:00+00:00,doge,1.520507215476,50.01224566974,0.153801426139758
2024-04-14 00:00:00+00:00,doge,1.608942993288,83.690680338838,0.162885790720714
2024-04-15 00:00:00+00:00,doge,1.596384624018,60.130407721944,0.161590058420565
2024-04-16 00:00:00+00:00,doge,1.547223273579,80.751029939906,0.156437476515602
2024-04-17 00:00:00+00:00,doge,1.461955027559,135.696244607702,0.147673156587256
2024-04-18 00:00:00+00:00,doge,1.50619913416,115.591586402285,0.152145807896264
2024-04-19 00:00:00+00:00,doge,1.533773295665,65.684362426068,0.154800287999955
2024-04-20 00:00:00+00:00,doge,1.610845097651,133.111086414451,0.162684896930087
2024-04-21 00:00:00+00:00,doge,1.566932110052,166.493604181015,0.15823291350462
2024-04-22 00:00:00+00:00,doge,1.598308560203,119.447037001155,0.161536084371468
2024-04-23 00:00:00+00:00,doge,1.581383290534,111.41326366686,0.15981754725364
2024-04-24 00:00:00+00:00,doge,1.496387964725,118.431577027338,0.151034006451788
2024-04-25 00:00:00+00:00,doge,1.503967785931,131.845023566377,0.151597026662638
2024-04-26 00:00:00+00:00,doge,1.467918043265,125.897259466177,0.147764049903175
2024-04-27 00:00:00+00:00,doge,1.467593584404,198.692097632522,0.147720620264388
2024-04-28 00:00:00+00:00,doge,1.457402567458,253.523264560858,0.14667375186233
2024-04-29 00:00:00+00:00,doge,1.430213215575,146.887527168504,0.143865825792531
2024-04-30 00:00:00+00:00,doge,1.326179031816,126.477667143188,0.133167486587713
2024-05-01 00:00:00+00:00,doge,1.294381745706,102.118871049194,0.129851140381871
2024-05-02 00:00:00+00:00,doge,1.320471380337,116.129516728306,0.132430462112486
2024-05-03 00:00:00+00:00,doge,1.459685993238,185.083325765764,0.146540589595408
2024-05-04 00:00:00+00:00,doge,1.59285560459,107.432807895802,0.160130433778174
2024-05-05 00:00:00+00:00,doge,1.598850315731,210.943774204911,0.160773572265993
2024-05-06 00:00:00+00:00,doge,1.558716871227,90.858835143224,0.156651654409375
2024-05-07 00:00:00+00:00,doge,1.498246233558,100.648305717613,0.150307065918087
2024-05-08 00:00:00+00:00,doge,1.425664898831,153.812661405701,0.142902032396872
2024-05-09 00:00:00+00:00,doge,1.512747353013,141.344682432416,0.151762168929084
2024-05-10 00:00:00+00:00,doge,1.437236075446,174.512400592799,0.144050961670253
2024-05-11 00:00:00+00:00,doge,1.427122813555,304.986980258722,0.143069316719915
2024-05-12 00:00:00+00:00,doge,1.408522996742,227.585102891569,0.141173524026062
2024-05-13 00:00:00+00:00,doge,1.479853875017,143.891460475315,0.148500769254561
2024-05-14 00:00:00+00:00,doge,1.446486736548,120.739580742729,0.145070959933962
2024-05-15 00:00:00+00:00,doge,1.550423405929,122.338919696003,0.155747426807692
2024-05-16 00:00:00+00:00,doge,1.489989699879,92.450656995212,0.14966929839851
2024-05-17 00:00:00+00:00,doge,1.548293690938,142.497776945597,0.155680373266274
2024-05-18 00:00:00+00:00,doge,1.522296170813,226.033028958343,0.153062484914509
2024-05-19 00:00:00+00:00,doge,1.481860358183,275.684953966373,0.148969711712434
2024-05-20 00:00:00+00:00,doge,1.636866522615,147.679795656954,0.16481537150278
2024-05-21 00:00:00+00:00,doge,1.684242084893,51.660266271031,0.170063485028435
2024-05-22 00:00:00+00:00,doge,1.641799765314,89.40433995558,0.165827794964783
2024-05-23 00:00:00+00:00,doge,1.577359083914,131.341207873464,0.159283613990915
2024-05-24 00:00:00+00:00,doge,1.619799340721,120.62779144423,0.16365957391724
2024-05-25 00:00:00+00:00,doge,1.701888714003,175.69469012833,0.172144924903355
2024-05-26 00:00:00+00:00,doge,1.643129267391,175.071758393401,0.166209046645342
2024-05-27 00:00:00+00:00,doge,1.668991051282,164.552818031806,0.168911641899229
2024-05-28 00:00:00+00:00,doge,1.631736692894,149.070649187993,0.16515002605667
2024-05-29 00:00:00+00:00,doge,1.618543922264,153.44310632702,0.16391277149199
2024-05-30 00:00:00+00:00,doge,1.56867611112,56.329628841672,0.159534899486086
2024-05-31 00:00:00+00:00,doge,1.562508527386,112.883946584942,0.158878856235841
2024-06-01 00:00:00+00:00,doge,1.575164024282,365.369384169315,0.160168642114945
2024-06-02 00:00:00+00:00,doge,1.545088806028,471.427472399591,0.157088992671712
2024-06-03 00:00:00+00:00,doge,1.556744802781,166.82253019544,0.158281763945122
2024-06-04 00:00:00+00:00,doge,1.583549254448,221.346046377043,0.161376294010803
2024-06-05 00:00:00+00:00,doge,1.601256591081,152.239864739121,0.163232614787913
2024-06-06 00:00:00+00:00,doge,1.566524263098,98.612862579829,0.160264873950186
2024-06-07 00:00:00+00:00,doge,1.453330357746,64.735779938195,0.148167654028529
2024-06-08 00:00:00+00:00,doge,1.431883299002,150.383994028424,0.145882608616426
2024-06-09 00:00:00+00:00,doge,1.440958343256,355.963302928359,0.14680671261001
2024-06-10 00:00:00+00:00,doge,1.420817640491,127.835340411797,0.144693620997696
2024-06-11 00:00:00+00:00,doge,1.358298044388,128.830628287164,0.138145287471926
2024-06-12 00:00:00+00:00,doge,1.433825435084,153.725612370218,0.145915038632971
2024-06-13 00:00:00+00:00,doge,1.388273788199,174.437097083416,0.141163915202182
2024-06-14 00:00:00+00:00,doge,1.32808365053,227.623593897133,0.134883357778099
2024-06-15 00:00:00+00:00,doge,1.345554179761,333.291109081375,0.136649533325416
2024-06-16 00:00:00+00:00,doge,1.349188147058,354.599767612536,0.136924059478228
2024-06-17 00:00:00+00:00,doge,1.273260690849,123.017937901332,0.129050509854774
2024-06-18 00:00:00+00:00,doge,1.206062530662,80.762733083339,0.122010175687539
2024-06-19 00:00:00+00:00,doge,1.208613917431,177.736266931237,0.12222297636024
2024-06-20 00:00:00+00:00,doge,1.231075873971,145.220272803441,0.124410685745337
2024-06-21 00:00:00+00:00,doge,1.227796586815,205.469472255625,0.124017338366863
2024-06-22 00:00:00+00:00,doge,1.225834438705,263.571161026319,0.123833657950191
2024-06-23 00:00:00+00:00,doge,1.210757703724,272.810976329457,0.122287094838184
2024-06-24 00:00:00+00:00,doge,1.177643504103,148.336539543951,0.118858551056086
2024-06-25 00:00:00+00:00,doge,1.246045645369,168.695596458294,0.125868871999332
2024-06-26 00:00:00+00:00,doge,1.215391289711,232.677471798072,0.122718771861788
2024-06-27 00:00:00+00:00,doge,1.256038590373,201.476885719968,0.126869284777724
2024-06-28 00:00:00+00:00,doge,1.216728120461,153.988316101425,0.12284187976946
2024-06-29 00:00:00+00:00,doge,1.206034562959,392.829044443042,0.121671644562144
2024-06-30 00:00:00+00:00,doge,1.233548271454,318.681223653742,0.124461684626249
2024-07-01 00:00:00+00:00,doge,1.223411314047,216.073592236974,0.123399441977988
2024-07-02 00:00:00+00:00,doge,1.240155755583,248.784772145249,0.124943607814426
2024-07-03 00:00:00+00:00,doge,1.177323256462,186.097248911597,0.118367599727014
2024-07-04 00:00:00+00:00,doge,1.050026236434,154.104470338949,0.105404733195321
2024-07-05 00:00:00+00:00,doge,1.057354147394,66.314323049866,0.105798966344385
2024-07-06 00:00:00+00:00,doge,1.134584088706,162.110733621608,0.11347371654262
2024-07-07 00:00:00+00:00,doge,1.046013216883,337.553004118273,0.104517482269342
2024-07-08 00:00:00+00:00,doge,1.077374284315,140.827670132705,0.107631802312458
2024-07-09 00:00:00+00:00,doge,1.075814982216,239.148865833379,0.107432750881831
2024-07-10 00:00:00+00:00,doge,1.080811393795,308.334746840525,0.107883949142648
2024-07-11 00:00:00+00:00,doge,1.067731420203,309.041699781893,0.106528480521802
2024-07-12 00:00:00+00:00,doge,1.077838869516,268.956472253257,0.107515808808379
2024-07-13 00:00:00+00:00,doge,1.126000854669,336.496216077818,0.112347439605918
